id,timestamp,lat,lon,reverse_geo
281474979155304,2021-11-16T03:09:06.000Z,40.1010443,-74.72487481,"ramp to New Jersey Turnpike (Truck Lanes) Northbound, Mansfield, NJ, 08022"
281474979155304,2021-11-16T03:09:12.081Z,40.10222904,-74.72379804,"ramp to New Jersey Turnpike (Truck Lanes) Northbound, Mansfield, NJ, 08022"
281474979155304,2021-11-16T03:09:17.994Z,40.10341054,-74.72270863,"ramp to New Jersey Turnpike (Truck Lanes) Northbound, Mansfield, NJ, 08022"
281474979155304,2021-11-16T03:09:24.063Z,40.10461252,-74.7215906,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:09:30.024Z,40.10581737,-74.72047949,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:09:35.994Z,40.10700892,-74.71934282,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:09:40.995Z,40.10796248,-74.71841206,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:09:45.996Z,40.10893161,-74.71744513,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:09:50.996Z,40.10991691,-74.7164497,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:09:56.006Z,40.110892,-74.71542073,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:10:02.003Z,40.11204252,-74.7142074,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:10:08.014Z,40.11316995,-74.71298708,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:10:12.995Z,40.114095929,-74.7119727,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:10:17.998Z,40.11497776,-74.71096766,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:10:24.043Z,40.11602062,-74.70978382,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:10:29.056Z,40.116821559,-74.70884698,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:10:34.991Z,40.1177518,-74.70774146,"New Jersey Turnpike, Mansfield Square, NJ, 08505"
281474979155304,2021-11-16T03:10:39.994Z,40.11852384,-74.70679017,"New Jersey Turnpike, Burlington County, NJ, 08505"
281474979155304,2021-11-16T03:10:44.995Z,40.11931434,-74.70584294,"New Jersey Turnpike, Burlington County, NJ, 08505"
281474979155304,2021-11-16T03:10:51.003Z,40.12026257,-74.7046467,"New Jersey Turnpike, Burlington County, NJ, 08505"
281474979155304,2021-11-16T03:10:56.993Z,40.12120844,-74.703434089,"New Jersey Turnpike, Burlington County, NJ, 08505"
281474979155304,2021-11-16T03:11:01.996Z,40.12204756,-74.70237121,"New Jersey Turnpike, Burlington County, NJ, 08505"
281474979155304,2021-11-16T03:11:07.996Z,40.12305636,-74.70105953,"New Jersey Turnpike, Burlington County, NJ, 08505"
281474979155304,2021-11-16T03:11:13.007Z,40.12392344,-74.6999748,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T03:11:19.036Z,40.1249563,-74.69865448,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T03:11:24.995Z,40.12596987,-74.69734869,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T03:11:30.000Z,40.12680814,-74.696303279,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T03:11:35.999Z,40.12779495,-74.69507794,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:11:41.995Z,40.12877326,-74.69388688,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:11:47.995Z,40.12975919,-74.69271567,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:11:53.007Z,40.13052757,-74.69179296,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:11:59.040Z,40.13138784,-74.69071809,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:04.048Z,40.13208257,-74.68984975,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:09.056Z,40.13279746,-74.68893985,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:14.999Z,40.13368439,-74.687825029,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:20.003Z,40.13440803,-74.68691591,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:25.004Z,40.13514517,-74.68601506,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:30.996Z,40.1360646,-74.684878429,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:36.996Z,40.137000569,-74.68369532,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:42.010Z,40.137807309,-74.682679609,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:47.996Z,40.13877014,-74.68145692,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:54.024Z,40.139719,-74.68025919,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:12:59.060Z,40.14049299,-74.679304689,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:05.002Z,40.14139585,-74.678185679,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:11.003Z,40.142289839,-74.67706591,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:16.995Z,40.14318843,-74.6759341,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:22.063Z,40.14393599,-74.67499332,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:26.995Z,40.14465987,-74.67408835,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:31.996Z,40.14535318,-74.67320492,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:36.995Z,40.146054319,-74.67233012,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:42.000Z,40.146788589,-74.67141458,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:47.995Z,40.14770432,-74.670277679,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:53.000Z,40.14850233,-74.66928808,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:13:59.057Z,40.14948486,-74.66805914,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:05.045Z,40.15047484,-74.66680236,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:10.992Z,40.15148131,-74.6655508,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:16.003Z,40.152324129,-74.6644843,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:20.996Z,40.15316719,-74.66342271,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:26.001Z,40.15401442,-74.662369479,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:31.995Z,40.155001239,-74.66112075,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:36.995Z,40.155830389,-74.66009163,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:42.005Z,40.15664134,-74.659060039,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:47.994Z,40.15759716,-74.657860289,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:53.001Z,40.15840352,-74.65685043,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:14:59.061Z,40.15937915,-74.65563117,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T03:15:04.995Z,40.16027184,-74.65450691,"New Jersey Turnpike, Hamilton Township, NJ, 08561"
281474979155304,2021-11-16T03:15:09.996Z,40.160978559,-74.65363508,"New Jersey Turnpike, Hamilton Township, NJ, 08561"
281474979155304,2021-11-16T03:15:15.997Z,40.161802209,-74.65260138,"New Jersey Turnpike, Hamilton Township, NJ, 08561"
281474979155304,2021-11-16T03:15:21.995Z,40.16264275,-74.65154441,"New Jersey Turnpike, Hamilton Township, NJ, 08561"
281474979155304,2021-11-16T03:15:27.005Z,40.16333428,-74.650681289,"New Jersey Turnpike, Hamilton Township, NJ, 08561"
